Монета,Тип операции,bids or asks,Цена входа,Время входа,Цена выхода,Время выхода,Правильный Неправильный
ZECUSDT,отскок,asks,43.70000000,2023-02-15 10:39:42,43.60000000,2023-02-15 10:39:42,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 10:40:18,43.70000000,2023-02-15 10:40:37,True
ZECUSDT,отскок,asks,43.70000000,2023-02-15 10:40:40,43.80000000,2023-02-15 10:43:50,False
ZECUSDT,отскок,bids,43.70000000,2023-02-15 10:44:08,43.80000000,2023-02-15 10:44:41,True
ZECUSDT,отскок,asks,43.80000000,2023-02-15 10:44:48,43.70000000,2023-02-15 10:45:37,True
ZECUSDT,отскок,bids,43.60000000,2023-02-15 10:45:41,43.70000000,2023-02-15 10:45:59,True
ZECUSDT,пробой,bids,43.70000000,2023-02-15 10:50:15,43.60000000,2023-02-15 10:51:09,True
ZECUSDT,отскок,bids,43.60000000,2023-02-15 10:51:10,43.50000000,2023-02-15 10:53:35,False
ZECUSDT,пробой,bids,43.70000000,2023-02-15 10:53:39,43.50000000,2023-02-15 10:53:42,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 10:54:38,43.60000000,2023-02-15 10:55:05,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 10:56:05,43.60000000,2023-02-15 10:57:23,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 10:58:37,43.60000000,2023-02-15 10:59:41,True
ZECUSDT,отскок,asks,43.60000000,2023-02-15 10:59:42,43.70000000,2023-02-15 11:00:28,False
ZECUSDT,пробой,bids,43.70000000,2023-02-15 11:00:31,43.60000000,2023-02-15 11:00:43,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 11:00:59,43.60000000,2023-02-15 11:01:36,True
ZECUSDT,отскок,bids,43.40000000,2023-02-15 11:01:39,43.50000000,2023-02-15 11:01:41,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 11:02:37,43.40000000,2023-02-15 11:03:13,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 11:08:53,43.40000000,2023-02-15 11:10:35,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 11:10:44,43.40000000,2023-02-15 11:10:45,True
ZECUSDT,отскок,bids,43.40000000,2023-02-15 11:12:24,43.60000000,2023-02-15 11:12:40,True
ZECUSDT,отскок,asks,43.60000000,2023-02-15 11:12:41,43.70000000,2023-02-15 11:20:18,False
ZECUSDT,отскок,bids,43.50000000,2023-02-15 11:20:22,43.60000000,2023-02-15 11:20:26,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 11:20:53,43.60000000,2023-02-15 11:23:11,True
ZECUSDT,пробой,bids,43.60000000,2023-02-15 11:24:53,43.50000000,2023-02-15 11:25:52,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 11:25:52,43.40000000,2023-02-15 11:26:18,False
ZECUSDT,отскок,bids,43.40000000,2023-02-15 11:26:21,43.50000000,2023-02-15 11:26:24,True
ZECUSDT,пробой,bids,43.60000000,2023-02-15 11:28:49,43.50000000,2023-02-15 11:29:21,True
ZECUSDT,отскок,asks,43.60000000,2023-02-15 11:29:37,43.50000000,2023-02-15 11:32:22,True
ZECUSDT,отскок,bids,43.60000000,2023-02-15 11:32:25,43.50000000,2023-02-15 11:32:42,False
ZECUSDT,отскок,bids,43.50000000,2023-02-15 11:32:47,43.60000000,2023-02-15 11:33:43,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 11:35:34,43.40000000,2023-02-15 11:38:20,False
ZECUSDT,отскок,bids,43.40000000,2023-02-15 11:38:25,43.50000000,2023-02-15 11:39:04,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 11:39:31,43.40000000,2023-02-15 11:39:35,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 11:39:38,43.40000000,2023-02-15 11:39:54,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 11:40:59,43.40000000,2023-02-15 11:41:23,True
ZECUSDT,пробой,bids,43.40000000,2023-02-15 11:41:30,43.30000000,2023-02-15 11:41:39,True
ZECUSDT,пробой,bids,43.40000000,2023-02-15 11:42:04,43.30000000,2023-02-15 11:42:54,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 11:44:24,43.40000000,2023-02-15 11:47:42,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 11:48:53,43.40000000,2023-02-15 11:49:07,True
ZECUSDT,отскок,bids,43.40000000,2023-02-15 11:49:32,43.50000000,2023-02-15 11:51:11,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 11:51:12,43.40000000,2023-02-15 11:52:37,True
ZECUSDT,отскок,bids,43.40000000,2023-02-15 11:52:40,43.50000000,2023-02-15 11:53:31,True
ZECUSDT,отскок,bids,43.40000000,2023-02-15 12:00:46,43.50000000,2023-02-15 12:01:44,True
ZECUSDT,отскок,asks,43.60000000,2023-02-15 12:02:18,43.50000000,2023-02-15 12:03:54,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 12:04:28,43.60000000,2023-02-15 12:06:07,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 12:09:32,43.60000000,2023-02-15 12:10:25,True
ZECUSDT,пробой,bids,43.70000000,2023-02-15 12:10:29,43.60000000,2023-02-15 12:11:57,True
ZECUSDT,отскок,asks,43.70000000,2023-02-15 12:12:26,43.60000000,2023-02-15 12:14:58,True
ZECUSDT,отскок,asks,43.70000000,2023-02-15 12:15:17,43.60000000,2023-02-15 12:15:31,True
ZECUSDT,пробой,bids,43.70000000,2023-02-15 12:16:45,43.60000000,2023-02-15 12:19:17,True
ZECUSDT,пробой,bids,43.70000000,2023-02-15 12:19:32,43.80000000,2023-02-15 12:24:38,False
ZECUSDT,отскок,asks,43.70000000,2023-02-15 12:24:39,43.80000000,2023-02-15 12:26:16,False
ZECUSDT,отскок,asks,43.80000000,2023-02-15 12:26:20,43.70000000,2023-02-15 12:26:24,True
ZECUSDT,отскок,asks,43.80000000,2023-02-15 12:26:48,43.90000000,2023-02-15 12:29:03,False
ZECUSDT,отскок,bids,43.70000000,2023-02-15 12:29:07,43.80000000,2023-02-15 12:29:10,True
ZECUSDT,отскок,asks,43.90000000,2023-02-15 12:29:46,43.80000000,2023-02-15 12:31:07,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:31:10,43.90000000,2023-02-15 12:32:38,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:34:45,43.90000000,2023-02-15 12:34:47,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:36:21,43.90000000,2023-02-15 12:36:31,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:36:45,43.90000000,2023-02-15 12:37:11,True
ZECUSDT,отскок,asks,43.90000000,2023-02-15 12:37:31,44.00000000,2023-02-15 12:39:59,False
ZECUSDT,отскок,asks,44.00000000,2023-02-15 12:40:03,43.90000000,2023-02-15 12:40:05,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 12:40:10,43.90000000,2023-02-15 12:40:45,True
ZECUSDT,отскок,bids,43.90000000,2023-02-15 12:41:54,43.80000000,2023-02-15 12:44:38,False
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:44:42,43.90000000,2023-02-15 12:47:01,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 12:47:01,43.90000000,2023-02-15 12:47:02,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:48:26,43.90000000,2023-02-15 12:48:52,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:49:41,44.00000000,2023-02-15 12:49:49,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 12:49:51,43.90000000,2023-02-15 12:49:55,True
ZECUSDT,отскок,asks,43.90000000,2023-02-15 12:50:52,43.80000000,2023-02-15 12:50:54,True
ZECUSDT,отскок,asks,43.90000000,2023-02-15 12:50:59,43.80000000,2023-02-15 12:51:54,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:51:58,43.90000000,2023-02-15 12:52:28,True
ZECUSDT,отскок,asks,43.90000000,2023-02-15 12:52:29,43.80000000,2023-02-15 12:52:41,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:52:44,43.90000000,2023-02-15 12:54:28,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:55:31,43.90000000,2023-02-15 12:55:54,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:56:16,43.90000000,2023-02-15 12:56:23,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 12:56:43,43.90000000,2023-02-15 12:56:54,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 12:58:30,44.00000000,2023-02-15 12:58:37,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 12:58:53,44.00000000,2023-02-15 12:58:53,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 12:58:57,43.90000000,2023-02-15 12:59:00,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 12:59:03,44.00000000,2023-02-15 12:59:05,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 12:59:10,43.90000000,2023-02-15 12:59:48,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 13:00:53,44.00000000,2023-02-15 13:02:11,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 13:02:44,43.90000000,2023-02-15 13:02:50,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 13:02:53,44.00000000,2023-02-15 13:04:43,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 13:04:45,43.90000000,2023-02-15 13:05:08,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 13:05:11,43.80000000,2023-02-15 13:06:25,False
ZECUSDT,отскок,bids,43.80000000,2023-02-15 13:06:30,43.90000000,2023-02-15 13:06:59,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 13:07:08,43.90000000,2023-02-15 13:08:02,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 13:08:21,43.90000000,2023-02-15 13:08:47,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 13:10:10,43.90000000,2023-02-15 13:10:55,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 13:11:44,43.90000000,2023-02-15 13:12:12,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 13:13:11,44.00000000,2023-02-15 13:13:13,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 13:13:16,43.90000000,2023-02-15 13:13:19,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 13:13:55,43.90000000,2023-02-15 13:14:05,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 13:14:08,44.00000000,2023-02-15 13:15:36,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 13:15:37,43.90000000,2023-02-15 13:15:38,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 13:16:18,43.80000000,2023-02-15 13:18:01,False
ZECUSDT,отскок,bids,43.80000000,2023-02-15 13:18:06,43.90000000,2023-02-15 13:18:06,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 13:26:30,44.00000000,2023-02-15 13:27:06,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 13:27:48,44.00000000,2023-02-15 13:28:42,True
ZECUSDT,отскок,bids,43.90000000,2023-02-15 13:30:02,44.00000000,2023-02-15 13:32:47,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 13:37:10,44.00000000,2023-02-15 13:39:07,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 13:44:02,44.00000000,2023-02-15 13:44:42,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 13:45:07,44.00000000,2023-02-15 13:45:48,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 13:45:50,44.10000000,2023-02-15 13:47:47,True
ZECUSDT,отскок,bids,44.00000000,2023-02-15 13:47:54,44.10000000,2023-02-15 13:48:37,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 13:48:43,44.00000000,2023-02-15 13:48:54,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 13:49:59,44.10000000,2023-02-15 13:50:34,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 13:50:56,44.10000000,2023-02-15 13:51:08,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 13:51:17,44.00000000,2023-02-15 13:52:01,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 13:52:04,44.10000000,2023-02-15 13:53:22,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 13:54:17,44.20000000,2023-02-15 13:54:31,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 13:54:32,44.10000000,2023-02-15 13:55:20,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 13:56:05,44.10000000,2023-02-15 13:56:17,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 13:56:43,44.10000000,2023-02-15 13:56:44,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 13:56:54,44.10000000,2023-02-15 13:57:11,True
ZECUSDT,отскок,bids,44.00000000,2023-02-15 13:58:02,44.10000000,2023-02-15 13:58:18,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 13:58:21,44.10000000,2023-02-15 13:58:35,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 14:01:11,44.00000000,2023-02-15 14:09:41,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 14:11:07,43.90000000,2023-02-15 14:14:46,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 14:14:48,44.00000000,2023-02-15 14:17:29,True
ZECUSDT,отскок,bids,43.90000000,2023-02-15 14:18:14,44.00000000,2023-02-15 14:19:03,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 14:19:03,44.00000000,2023-02-15 14:19:07,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 14:20:14,44.00000000,2023-02-15 14:25:37,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 14:25:40,43.90000000,2023-02-15 14:26:58,False
ZECUSDT,пробой,asks,43.90000000,2023-02-15 14:27:02,44.00000000,2023-02-15 14:27:44,True
ZECUSDT,отскок,bids,43.90000000,2023-02-15 14:28:56,44.00000000,2023-02-15 14:29:31,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 14:31:09,44.00000000,2023-02-15 14:31:51,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 14:31:53,44.00000000,2023-02-15 14:32:00,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 14:32:37,44.00000000,2023-02-15 14:33:43,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 14:34:20,44.00000000,2023-02-15 14:34:34,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 14:35:40,44.00000000,2023-02-15 14:35:49,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 14:36:53,43.90000000,2023-02-15 14:37:14,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 14:37:16,44.00000000,2023-02-15 14:37:19,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 14:37:21,43.90000000,2023-02-15 14:39:08,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 14:39:11,44.00000000,2023-02-15 14:39:29,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 14:39:31,44.20000000,2023-02-15 14:39:57,False
ZECUSDT,отскок,bids,44.00000000,2023-02-15 14:40:01,44.10000000,2023-02-15 14:40:20,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 14:40:45,44.10000000,2023-02-15 14:41:07,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 14:41:11,44.20000000,2023-02-15 14:41:16,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 14:41:37,44.10000000,2023-02-15 14:42:04,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 14:42:17,44.10000000,2023-02-15 14:44:26,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 14:44:55,44.20000000,2023-02-15 14:44:55,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 14:45:21,44.20000000,2023-02-15 14:49:11,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 14:49:26,44.20000000,2023-02-15 14:49:40,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 14:51:30,44.20000000,2023-02-15 14:51:35,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 14:54:25,44.10000000,2023-02-15 14:54:25,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 14:54:31,44.20000000,2023-02-15 14:55:45,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 14:55:46,44.30000000,2023-02-15 14:55:58,False
ZECUSDT,отскок,asks,44.30000000,2023-02-15 14:56:01,44.20000000,2023-02-15 14:56:04,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 14:56:08,44.20000000,2023-02-15 14:56:13,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 14:56:21,44.20000000,2023-02-15 14:57:01,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 14:57:05,44.10000000,2023-02-15 14:57:08,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 14:57:17,44.10000000,2023-02-15 14:59:18,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 14:59:21,44.00000000,2023-02-15 14:59:28,False
ZECUSDT,отскок,asks,44.10000000,2023-02-15 14:59:35,44.00000000,2023-02-15 15:00:32,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 15:00:35,44.10000000,2023-02-15 15:00:44,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 15:00:46,44.00000000,2023-02-15 15:01:06,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 15:01:16,44.10000000,2023-02-15 15:01:31,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 15:01:36,44.00000000,2023-02-15 15:01:36,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 15:01:38,44.10000000,2023-02-15 15:01:52,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 15:02:14,44.10000000,2023-02-15 15:02:16,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 15:02:19,44.10000000,2023-02-15 15:02:22,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 15:02:28,44.10000000,2023-02-15 15:02:30,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 15:02:35,44.10000000,2023-02-15 15:03:13,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 15:04:27,44.10000000,2023-02-15 15:05:01,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 15:05:12,44.20000000,2023-02-15 15:05:18,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 15:07:59,44.20000000,2023-02-15 15:08:10,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 15:08:18,44.20000000,2023-02-15 15:08:20,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 15:08:59,44.20000000,2023-02-15 15:09:00,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 15:10:51,44.20000000,2023-02-15 15:11:01,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 15:11:07,44.20000000,2023-02-15 15:11:09,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 15:11:14,44.20000000,2023-02-15 15:12:03,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 15:12:22,44.20000000,2023-02-15 15:12:28,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:12:30,44.30000000,2023-02-15 15:12:32,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:12:42,44.30000000,2023-02-15 15:12:43,True
ZECUSDT,отскок,bids,44.30000000,2023-02-15 15:12:48,44.20000000,2023-02-15 15:12:50,False
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:13:11,44.30000000,2023-02-15 15:13:30,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:13:40,44.30000000,2023-02-15 15:13:41,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:14:11,44.30000000,2023-02-15 15:14:16,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 15:14:33,44.20000000,2023-02-15 15:16:38,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:16:42,44.30000000,2023-02-15 15:16:59,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:17:47,44.30000000,2023-02-15 15:17:49,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 15:17:53,44.40000000,2023-02-15 15:17:55,False
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:18:11,44.40000000,2023-02-15 15:18:17,True
ZECUSDT,отскок,asks,44.40000000,2023-02-15 15:18:18,44.30000000,2023-02-15 15:18:49,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:18:53,44.30000000,2023-02-15 15:19:05,True
ZECUSDT,отскок,asks,44.40000000,2023-02-15 15:19:06,44.30000000,2023-02-15 15:19:07,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 15:19:19,44.20000000,2023-02-15 15:19:23,True
ZECUSDT,отскок,asks,44.40000000,2023-02-15 15:19:31,44.30000000,2023-02-15 15:19:33,True
ZECUSDT,отскок,asks,44.40000000,2023-02-15 15:19:36,44.30000000,2023-02-15 15:20:14,True
ZECUSDT,пробой,asks,44.30000000,2023-02-15 15:20:24,44.40000000,2023-02-15 15:20:51,True
ZECUSDT,пробой,asks,44.30000000,2023-02-15 15:20:55,44.40000000,2023-02-15 15:22:04,True
ZECUSDT,отскок,bids,44.30000000,2023-02-15 15:23:29,44.40000000,2023-02-15 15:23:30,True
ZECUSDT,пробой,bids,44.50000000,2023-02-15 15:23:39,44.40000000,2023-02-15 15:23:44,True
ZECUSDT,пробой,bids,44.50000000,2023-02-15 15:23:52,44.40000000,2023-02-15 15:24:08,True
ZECUSDT,пробой,asks,44.30000000,2023-02-15 15:24:16,44.40000000,2023-02-15 15:24:17,True
ZECUSDT,пробой,bids,44.50000000,2023-02-15 15:24:22,44.40000000,2023-02-15 15:24:28,True
ZECUSDT,пробой,bids,44.50000000,2023-02-15 15:24:58,44.30000000,2023-02-15 15:25:00,True
ZECUSDT,отскок,bids,44.30000000,2023-02-15 15:25:01,44.40000000,2023-02-15 15:25:01,True
ZECUSDT,отскок,asks,44.50000000,2023-02-15 15:25:02,44.40000000,2023-02-15 15:25:08,True
ZECUSDT,отскок,asks,44.50000000,2023-02-15 15:25:13,44.40000000,2023-02-15 15:25:29,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:25:33,44.50000000,2023-02-15 15:26:10,True
ZECUSDT,отскок,asks,44.50000000,2023-02-15 15:26:12,44.40000000,2023-02-15 15:26:21,True
ZECUSDT,отскок,asks,44.50000000,2023-02-15 15:26:52,44.40000000,2023-02-15 15:27:00,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:27:38,44.50000000,2023-02-15 15:29:02,True
ZECUSDT,отскок,asks,44.50000000,2023-02-15 15:29:04,44.40000000,2023-02-15 15:29:09,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:29:12,44.50000000,2023-02-15 15:30:17,True
ZECUSDT,отскок,asks,44.50000000,2023-02-15 15:30:18,44.40000000,2023-02-15 15:30:39,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:30:42,44.50000000,2023-02-15 15:31:12,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:31:17,44.50000000,2023-02-15 15:31:48,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:31:55,44.50000000,2023-02-15 15:31:59,True
ZECUSDT,отскок,asks,44.60000000,2023-02-15 15:34:43,44.50000000,2023-02-15 15:34:43,True
ZECUSDT,отскок,asks,44.60000000,2023-02-15 15:34:51,44.50000000,2023-02-15 15:35:02,True
ZECUSDT,отскок,asks,44.60000000,2023-02-15 15:35:09,44.50000000,2023-02-15 15:35:22,True
ZECUSDT,отскок,asks,44.60000000,2023-02-15 15:35:29,44.50000000,2023-02-15 15:36:46,True
ZECUSDT,пробой,asks,44.60000000,2023-02-15 15:36:48,44.50000000,2023-02-15 15:38:01,False
ZECUSDT,отскок,bids,44.60000000,2023-02-15 15:38:03,44.50000000,2023-02-15 15:38:04,False
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:38:53,44.50000000,2023-02-15 15:38:55,True
ZECUSDT,отскок,bids,44.50000000,2023-02-15 15:38:59,44.40000000,2023-02-15 15:39:00,False
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:39:04,44.50000000,2023-02-15 15:40:24,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:40:35,44.50000000,2023-02-15 15:41:09,True
ZECUSDT,отскок,asks,44.60000000,2023-02-15 15:41:56,44.50000000,2023-02-15 15:42:00,True
ZECUSDT,отскок,asks,44.60000000,2023-02-15 15:42:07,44.50000000,2023-02-15 15:42:17,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:42:51,44.50000000,2023-02-15 15:43:29,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:45:06,44.50000000,2023-02-15 15:45:35,True
ZECUSDT,отскок,asks,44.60000000,2023-02-15 15:45:41,44.50000000,2023-02-15 15:45:43,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:45:47,44.50000000,2023-02-15 15:46:08,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:46:59,44.50000000,2023-02-15 15:47:06,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:48:06,44.30000000,2023-02-15 15:48:29,False
ZECUSDT,отскок,bids,44.30000000,2023-02-15 15:48:33,44.40000000,2023-02-15 15:48:39,True
ZECUSDT,пробой,asks,44.30000000,2023-02-15 15:48:49,44.40000000,2023-02-15 15:48:56,True
ZECUSDT,отскок,bids,44.30000000,2023-02-15 15:48:58,44.40000000,2023-02-15 15:50:03,True
ZECUSDT,отскок,asks,44.40000000,2023-02-15 15:50:07,44.30000000,2023-02-15 15:50:54,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:51:09,44.30000000,2023-02-15 15:51:15,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:51:45,44.30000000,2023-02-15 15:52:15,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:52:30,44.30000000,2023-02-15 15:52:40,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 15:52:49,44.20000000,2023-02-15 15:52:51,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 15:53:02,44.10000000,2023-02-15 15:53:11,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 15:53:15,44.10000000,2023-02-15 15:53:27,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 15:53:31,44.20000000,2023-02-15 15:54:27,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 15:54:28,44.10000000,2023-02-15 15:54:37,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 15:54:57,44.20000000,2023-02-15 15:54:59,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 15:55:01,44.10000000,2023-02-15 15:55:10,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 15:55:14,44.20000000,2023-02-15 15:55:29,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 15:55:30,44.10000000,2023-02-15 15:55:35,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 15:56:05,44.20000000,2023-02-15 15:57:30,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 15:57:54,44.20000000,2023-02-15 15:58:16,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 15:58:31,44.20000000,2023-02-15 16:01:00,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 16:01:03,44.30000000,2023-02-15 16:02:43,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 16:02:48,44.20000000,2023-02-15 16:03:02,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 16:03:09,44.20000000,2023-02-15 16:03:13,True
