Монета,Тип операции,bids or asks,Цена входа,Время входа,Цена выхода,Время выхода,Правильный Неправильный
ZECUSDT,отскок,asks,43.90000000,2023-02-15 12:47:02,44.00000000,2023-02-15 12:47:09,False
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:48:27,43.90000000,2023-02-15 12:48:52,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:49:41,44.00000000,2023-02-15 12:49:50,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 12:49:52,43.90000000,2023-02-15 12:49:55,True
ZECUSDT,отскок,asks,43.90000000,2023-02-15 12:50:53,43.80000000,2023-02-15 12:50:54,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:50:57,43.90000000,2023-02-15 12:50:58,True
ZECUSDT,отскок,asks,43.90000000,2023-02-15 12:50:59,43.80000000,2023-02-15 12:51:54,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:51:58,43.90000000,2023-02-15 12:52:28,True
ZECUSDT,отскок,asks,43.90000000,2023-02-15 12:52:29,43.80000000,2023-02-15 12:52:41,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:52:44,43.90000000,2023-02-15 12:54:27,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:55:30,43.90000000,2023-02-15 12:55:54,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:56:16,43.90000000,2023-02-15 12:56:23,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 12:56:44,43.90000000,2023-02-15 12:56:54,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 12:57:21,43.90000000,2023-02-15 12:58:10,True
ZECUSDT,пробой,asks,44.10000000,2023-02-15 12:58:14,44.00000000,2023-02-15 12:58:14,False
ZECUSDT,пробой,asks,43.90000000,2023-02-15 12:58:22,44.00000000,2023-02-15 12:58:22,True
ZECUSDT,отскок,bids,43.90000000,2023-02-15 12:58:30,44.00000000,2023-02-15 12:58:37,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 12:59:00,43.90000000,2023-02-15 12:59:00,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 12:59:03,44.00000000,2023-02-15 12:59:06,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 12:59:08,43.90000000,2023-02-15 12:59:49,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 13:00:25,43.90000000,2023-02-15 13:00:51,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 13:00:54,44.00000000,2023-02-15 13:02:12,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 13:02:47,43.90000000,2023-02-15 13:02:50,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 13:02:52,44.00000000,2023-02-15 13:04:43,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 13:04:44,43.90000000,2023-02-15 13:05:07,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 13:05:13,43.80000000,2023-02-15 13:06:26,False
ZECUSDT,отскок,bids,43.80000000,2023-02-15 13:06:31,43.90000000,2023-02-15 13:06:59,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 13:07:12,43.90000000,2023-02-15 13:08:01,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 13:08:22,43.90000000,2023-02-15 13:08:47,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 13:10:09,43.90000000,2023-02-15 13:10:14,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 13:10:20,43.90000000,2023-02-15 13:10:55,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 13:10:58,43.90000000,2023-02-15 13:12:12,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 13:13:10,44.00000000,2023-02-15 13:13:14,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 13:13:15,43.90000000,2023-02-15 13:13:19,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 13:13:54,43.90000000,2023-02-15 13:14:05,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 13:14:08,44.00000000,2023-02-15 13:15:36,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 13:15:37,43.90000000,2023-02-15 13:15:38,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 13:16:17,43.80000000,2023-02-15 13:18:01,False
ZECUSDT,отскок,bids,43.80000000,2023-02-15 13:18:06,43.90000000,2023-02-15 13:18:06,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 13:21:08,43.90000000,2023-02-15 13:26:28,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 13:26:31,44.00000000,2023-02-15 13:27:07,True
ZECUSDT,отскок,bids,43.90000000,2023-02-15 13:27:49,44.00000000,2023-02-15 13:28:42,True
ZECUSDT,отскок,bids,43.90000000,2023-02-15 13:30:02,44.00000000,2023-02-15 13:32:47,True
ZECUSDT,отскок,bids,43.90000000,2023-02-15 13:37:12,44.00000000,2023-02-15 13:39:07,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 13:44:03,44.00000000,2023-02-15 13:44:42,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 13:45:07,44.00000000,2023-02-15 13:45:47,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 13:45:51,44.10000000,2023-02-15 13:47:47,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 13:47:55,44.10000000,2023-02-15 13:48:37,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 13:48:44,44.00000000,2023-02-15 13:48:54,True
ZECUSDT,отскок,bids,44.00000000,2023-02-15 13:49:59,44.10000000,2023-02-15 13:50:34,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 13:50:56,44.10000000,2023-02-15 13:51:08,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 13:51:20,44.00000000,2023-02-15 13:52:02,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 13:52:05,44.10000000,2023-02-15 13:53:22,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 13:54:50,44.10000000,2023-02-15 13:55:20,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 13:56:05,44.10000000,2023-02-15 13:56:17,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 13:56:43,44.10000000,2023-02-15 13:56:44,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 13:56:53,44.10000000,2023-02-15 13:57:12,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 13:58:03,44.10000000,2023-02-15 13:58:19,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 13:58:22,44.10000000,2023-02-15 13:58:35,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 14:01:15,44.00000000,2023-02-15 14:09:41,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 14:11:19,43.90000000,2023-02-15 14:14:46,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 14:14:48,44.00000000,2023-02-15 14:17:29,True
ZECUSDT,отскок,bids,43.90000000,2023-02-15 14:18:14,44.00000000,2023-02-15 14:19:02,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 14:19:03,44.00000000,2023-02-15 14:19:07,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 14:20:18,44.00000000,2023-02-15 14:25:36,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 14:25:38,43.90000000,2023-02-15 14:26:58,False
ZECUSDT,пробой,asks,43.90000000,2023-02-15 14:27:02,44.00000000,2023-02-15 14:27:45,True
ZECUSDT,отскок,bids,43.90000000,2023-02-15 14:28:55,44.00000000,2023-02-15 14:29:32,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 14:31:09,43.90000000,2023-02-15 14:31:52,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 14:31:55,44.00000000,2023-02-15 14:32:00,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 14:32:39,44.00000000,2023-02-15 14:33:42,True
ZECUSDT,отскок,bids,44.00000000,2023-02-15 14:34:08,44.10000000,2023-02-15 14:34:18,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 14:34:19,44.00000000,2023-02-15 14:34:34,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 14:35:11,44.00000000,2023-02-15 14:35:25,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 14:35:40,44.00000000,2023-02-15 14:35:49,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 14:36:52,43.90000000,2023-02-15 14:37:14,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 14:37:16,44.00000000,2023-02-15 14:37:19,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 14:37:21,43.90000000,2023-02-15 14:39:09,True
ZECUSDT,пробой,asks,43.90000000,2023-02-15 14:39:11,44.00000000,2023-02-15 14:39:29,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 14:39:31,44.20000000,2023-02-15 14:39:57,False
ZECUSDT,пробой,asks,44.00000000,2023-02-15 14:40:03,44.10000000,2023-02-15 14:40:20,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 14:40:43,44.10000000,2023-02-15 14:41:08,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 14:41:12,44.20000000,2023-02-15 14:41:16,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 14:41:39,44.10000000,2023-02-15 14:42:04,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 14:42:18,44.10000000,2023-02-15 14:44:26,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 14:44:55,44.20000000,2023-02-15 14:44:55,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 14:45:23,44.20000000,2023-02-15 14:49:11,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 14:49:25,44.20000000,2023-02-15 14:49:40,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 14:51:30,44.20000000,2023-02-15 14:51:35,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 14:54:34,44.30000000,2023-02-15 14:55:45,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 14:55:46,44.30000000,2023-02-15 14:55:58,False
ZECUSDT,отскок,asks,44.30000000,2023-02-15 14:56:01,44.20000000,2023-02-15 14:56:04,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 14:56:10,44.20000000,2023-02-15 14:56:13,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 14:56:22,44.20000000,2023-02-15 14:57:01,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 14:57:05,44.10000000,2023-02-15 14:57:08,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 14:57:17,44.10000000,2023-02-15 14:59:18,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 14:59:21,44.00000000,2023-02-15 14:59:28,False
ZECUSDT,отскок,asks,44.10000000,2023-02-15 14:59:34,44.00000000,2023-02-15 15:00:32,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 15:00:35,44.10000000,2023-02-15 15:00:44,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 15:00:46,44.00000000,2023-02-15 15:01:06,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 15:01:15,44.10000000,2023-02-15 15:01:31,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 15:01:36,44.00000000,2023-02-15 15:01:37,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 15:01:39,44.10000000,2023-02-15 15:01:52,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 15:02:15,44.10000000,2023-02-15 15:02:15,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 15:02:19,44.10000000,2023-02-15 15:02:22,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 15:02:35,44.10000000,2023-02-15 15:03:14,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 15:04:15,44.10000000,2023-02-15 15:05:02,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 15:05:13,44.20000000,2023-02-15 15:05:18,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 15:08:01,44.20000000,2023-02-15 15:08:09,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 15:08:17,44.20000000,2023-02-15 15:08:20,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 15:10:50,44.20000000,2023-02-15 15:11:01,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 15:11:08,44.20000000,2023-02-15 15:11:09,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 15:11:19,44.20000000,2023-02-15 15:12:03,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:12:28,44.30000000,2023-02-15 15:12:32,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:12:41,44.30000000,2023-02-15 15:12:43,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:12:47,44.30000000,2023-02-15 15:12:48,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:12:51,44.30000000,2023-02-15 15:12:53,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:13:10,44.30000000,2023-02-15 15:13:31,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:14:13,44.30000000,2023-02-15 15:14:16,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:17:44,44.30000000,2023-02-15 15:17:49,True
ZECUSDT,отскок,asks,44.40000000,2023-02-15 15:17:53,44.30000000,2023-02-15 15:17:53,True
ZECUSDT,отскок,asks,44.40000000,2023-02-15 15:17:57,44.30000000,2023-02-15 15:17:58,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:18:11,44.30000000,2023-02-15 15:18:17,True
ZECUSDT,отскок,asks,44.40000000,2023-02-15 15:18:19,44.30000000,2023-02-15 15:18:49,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:18:52,44.30000000,2023-02-15 15:19:05,True
ZECUSDT,отскок,asks,44.40000000,2023-02-15 15:19:07,44.30000000,2023-02-15 15:19:07,True
ZECUSDT,отскок,bids,44.30000000,2023-02-15 15:19:26,44.40000000,2023-02-15 15:19:28,True
ZECUSDT,отскок,asks,44.40000000,2023-02-15 15:19:29,44.30000000,2023-02-15 15:19:33,True
ZECUSDT,отскок,asks,44.40000000,2023-02-15 15:19:36,44.30000000,2023-02-15 15:20:14,True
ZECUSDT,пробой,asks,44.30000000,2023-02-15 15:20:24,44.40000000,2023-02-15 15:20:51,True
ZECUSDT,пробой,asks,44.30000000,2023-02-15 15:20:54,44.40000000,2023-02-15 15:22:03,True
ZECUSDT,пробой,asks,44.30000000,2023-02-15 15:23:29,44.40000000,2023-02-15 15:23:32,True
ZECUSDT,пробой,bids,44.50000000,2023-02-15 15:23:40,44.40000000,2023-02-15 15:23:44,True
ZECUSDT,отскок,bids,44.30000000,2023-02-15 15:24:15,44.40000000,2023-02-15 15:24:16,True
ZECUSDT,пробой,bids,44.50000000,2023-02-15 15:24:21,44.40000000,2023-02-15 15:24:27,True
ZECUSDT,пробой,bids,44.50000000,2023-02-15 15:24:58,44.30000000,2023-02-15 15:25:00,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:25:01,44.50000000,2023-02-15 15:25:02,True
ZECUSDT,отскок,asks,44.50000000,2023-02-15 15:25:02,44.40000000,2023-02-15 15:25:08,True
ZECUSDT,пробой,bids,44.50000000,2023-02-15 15:25:12,44.40000000,2023-02-15 15:25:30,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:25:48,44.50000000,2023-02-15 15:26:10,True
ZECUSDT,отскок,asks,44.50000000,2023-02-15 15:26:12,44.40000000,2023-02-15 15:26:21,True
ZECUSDT,пробой,bids,44.50000000,2023-02-15 15:26:51,44.40000000,2023-02-15 15:27:00,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:27:39,44.50000000,2023-02-15 15:29:02,True
ZECUSDT,отскок,asks,44.50000000,2023-02-15 15:29:03,44.40000000,2023-02-15 15:29:09,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:29:13,44.50000000,2023-02-15 15:30:17,True
ZECUSDT,отскок,asks,44.50000000,2023-02-15 15:30:18,44.40000000,2023-02-15 15:30:39,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:30:43,44.50000000,2023-02-15 15:31:12,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:31:16,44.50000000,2023-02-15 15:31:47,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:31:55,44.50000000,2023-02-15 15:31:58,True
ZECUSDT,отскок,asks,44.60000000,2023-02-15 15:34:41,44.50000000,2023-02-15 15:34:43,True
ZECUSDT,отскок,asks,44.60000000,2023-02-15 15:34:50,44.50000000,2023-02-15 15:35:02,True
ZECUSDT,отскок,asks,44.60000000,2023-02-15 15:35:10,44.50000000,2023-02-15 15:35:22,True
ZECUSDT,отскок,asks,44.60000000,2023-02-15 15:35:30,44.50000000,2023-02-15 15:36:46,True
ZECUSDT,отскок,asks,44.60000000,2023-02-15 15:36:50,44.50000000,2023-02-15 15:38:01,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:38:52,44.50000000,2023-02-15 15:38:55,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:38:59,44.50000000,2023-02-15 15:38:59,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:39:03,44.50000000,2023-02-15 15:40:25,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:40:34,44.50000000,2023-02-15 15:41:09,True
ZECUSDT,отскок,asks,44.60000000,2023-02-15 15:41:55,44.50000000,2023-02-15 15:42:00,True
ZECUSDT,отскок,asks,44.60000000,2023-02-15 15:42:08,44.50000000,2023-02-15 15:42:18,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:42:50,44.50000000,2023-02-15 15:43:08,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:43:11,44.50000000,2023-02-15 15:43:29,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:45:04,44.50000000,2023-02-15 15:45:35,True
ZECUSDT,отскок,asks,44.60000000,2023-02-15 15:45:39,44.50000000,2023-02-15 15:45:43,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:45:46,44.50000000,2023-02-15 15:46:08,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:47:04,44.50000000,2023-02-15 15:47:06,True
ZECUSDT,отскок,bids,44.40000000,2023-02-15 15:48:07,44.30000000,2023-02-15 15:48:29,False
ZECUSDT,пробой,asks,44.30000000,2023-02-15 15:48:33,44.40000000,2023-02-15 15:48:39,True
ZECUSDT,пробой,asks,44.30000000,2023-02-15 15:48:50,44.50000000,2023-02-15 15:48:57,True
ZECUSDT,отскок,bids,44.30000000,2023-02-15 15:48:59,44.40000000,2023-02-15 15:50:03,True
ZECUSDT,отскок,asks,44.40000000,2023-02-15 15:50:07,44.30000000,2023-02-15 15:50:54,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:51:09,44.30000000,2023-02-15 15:51:14,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:51:30,44.30000000,2023-02-15 15:52:15,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 15:52:32,44.30000000,2023-02-15 15:52:40,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 15:52:49,44.20000000,2023-02-15 15:52:51,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 15:53:00,44.10000000,2023-02-15 15:53:11,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 15:53:14,44.10000000,2023-02-15 15:53:26,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 15:53:31,44.20000000,2023-02-15 15:54:27,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 15:54:29,44.10000000,2023-02-15 15:54:38,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 15:54:58,44.20000000,2023-02-15 15:54:59,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 15:55:01,44.10000000,2023-02-15 15:55:10,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 15:55:13,44.20000000,2023-02-15 15:55:29,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 15:55:30,44.10000000,2023-02-15 15:55:35,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 15:56:03,44.20000000,2023-02-15 15:57:30,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 15:57:55,44.20000000,2023-02-15 15:58:16,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 15:58:28,44.20000000,2023-02-15 16:01:00,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 16:01:03,44.30000000,2023-02-15 16:02:43,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 16:02:48,44.20000000,2023-02-15 16:03:02,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 16:03:06,44.20000000,2023-02-15 16:03:13,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 16:03:26,44.20000000,2023-02-15 16:04:28,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 16:04:35,44.20000000,2023-02-15 16:05:22,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 16:05:37,44.20000000,2023-02-15 16:05:56,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 16:05:59,44.20000000,2023-02-15 16:06:02,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 16:06:05,44.20000000,2023-02-15 16:06:09,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 16:06:20,44.20000000,2023-02-15 16:06:23,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 16:06:26,44.20000000,2023-02-15 16:06:41,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 16:06:43,44.20000000,2023-02-15 16:06:53,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 16:07:12,44.20000000,2023-02-15 16:07:31,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 16:07:53,44.20000000,2023-02-15 16:08:30,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 16:08:39,44.20000000,2023-02-15 16:08:41,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 16:08:46,44.20000000,2023-02-15 16:08:55,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 16:09:21,44.20000000,2023-02-15 16:14:55,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 16:15:30,44.20000000,2023-02-15 16:15:36,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 16:15:43,44.30000000,2023-02-15 16:16:13,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 16:16:26,44.30000000,2023-02-15 16:16:47,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 16:17:26,44.30000000,2023-02-15 16:19:07,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 16:19:12,44.40000000,2023-02-15 16:19:49,True
ZECUSDT,отскок,asks,44.40000000,2023-02-15 16:19:49,44.30000000,2023-02-15 16:22:18,True
ZECUSDT,пробой,asks,44.30000000,2023-02-15 16:22:20,44.40000000,2023-02-15 16:23:13,True
ZECUSDT,пробой,asks,44.30000000,2023-02-15 16:23:56,44.40000000,2023-02-15 16:24:49,True
ZECUSDT,отскок,bids,44.30000000,2023-02-15 16:25:01,44.40000000,2023-02-15 16:25:30,True
ZECUSDT,отскок,bids,44.30000000,2023-02-15 16:30:03,44.20000000,2023-02-15 16:30:08,False
ZECUSDT,отскок,asks,44.40000000,2023-02-15 16:31:11,44.30000000,2023-02-15 16:31:19,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 16:31:39,44.10000000,2023-02-15 16:32:36,False
ZECUSDT,отскок,bids,44.10000000,2023-02-15 16:32:40,44.20000000,2023-02-15 16:32:47,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 16:33:08,44.20000000,2023-02-15 16:33:39,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 16:34:08,44.20000000,2023-02-15 16:34:13,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 16:34:34,44.10000000,2023-02-15 16:34:58,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 16:35:15,44.10000000,2023-02-15 16:35:18,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 16:35:21,44.20000000,2023-02-15 16:36:09,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 16:36:18,44.20000000,2023-02-15 16:36:24,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 16:36:24,44.20000000,2023-02-15 16:37:24,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 16:37:34,44.10000000,2023-02-15 16:37:38,False
ZECUSDT,отскок,bids,44.10000000,2023-02-15 16:37:42,44.20000000,2023-02-15 16:38:39,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 16:39:53,44.20000000,2023-02-15 16:41:52,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 16:43:02,44.20000000,2023-02-15 16:43:23,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 16:43:26,44.30000000,2023-02-15 16:43:35,True
ZECUSDT,отскок,asks,44.40000000,2023-02-15 16:45:10,44.30000000,2023-02-15 16:45:32,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 16:46:26,44.30000000,2023-02-15 16:47:39,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 16:47:56,44.20000000,2023-02-15 16:49:38,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 16:49:42,44.30000000,2023-02-15 16:49:53,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 16:49:54,44.40000000,2023-02-15 16:51:02,False
ZECUSDT,отскок,asks,44.40000000,2023-02-15 16:51:06,44.50000000,2023-02-15 16:53:57,False
ZECUSDT,пробой,bids,44.50000000,2023-02-15 16:54:00,44.40000000,2023-02-15 16:54:01,True
ZECUSDT,отскок,asks,44.50000000,2023-02-15 16:54:03,44.30000000,2023-02-15 16:54:14,True
ZECUSDT,пробой,asks,44.30000000,2023-02-15 16:54:17,44.20000000,2023-02-15 16:57:56,False
ZECUSDT,отскок,bids,44.20000000,2023-02-15 16:58:01,44.30000000,2023-02-15 16:58:26,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 16:58:31,44.20000000,2023-02-15 16:59:40,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 16:59:44,44.30000000,2023-02-15 17:04:00,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 17:04:00,44.20000000,2023-02-15 17:04:20,True
ZECUSDT,отскок,bids,44.20000000,2023-02-15 17:04:23,44.30000000,2023-02-15 17:06:04,True
ZECUSDT,отскок,asks,44.30000000,2023-02-15 17:10:46,44.20000000,2023-02-15 17:10:48,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 17:10:52,44.20000000,2023-02-15 17:10:54,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 17:12:42,44.20000000,2023-02-15 17:12:46,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 17:14:21,44.10000000,2023-02-15 17:16:22,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 17:16:26,44.20000000,2023-02-15 17:16:35,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 17:17:17,44.10000000,2023-02-15 17:17:40,True
ZECUSDT,отскок,bids,44.10000000,2023-02-15 17:17:43,44.20000000,2023-02-15 17:18:51,True
ZECUSDT,отскок,asks,44.20000000,2023-02-15 17:18:56,44.10000000,2023-02-15 17:19:50,True
ZECUSDT,отскок,bids,44.00000000,2023-02-15 17:19:54,44.10000000,2023-02-15 17:20:03,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 17:20:10,44.10000000,2023-02-15 17:21:08,True
ZECUSDT,отскок,asks,44.10000000,2023-02-15 17:21:35,44.00000000,2023-02-15 17:21:37,True
ZECUSDT,пробой,asks,44.00000000,2023-02-15 17:21:40,44.10000000,2023-02-15 17:22:45,True
